time,x,y,cross_track_error
644.595026917,2.7599386734267846,-0.6833051130161031,0.029417014541210894
644.615688457,2.7532278094379916,-0.6907188383568182,0.026777887343251015
644.635764293,2.746435889110635,-0.6980583754090286,0.025224758877854896
644.65568202,2.7395633922890092,-0.7053225181487597,0.027587703478440487
644.676045895,2.7326082335267925,-0.7125075457478399,0.03167165817365772
644.696232038,2.725569333145314,-0.7196105547177635,0.027944187016170477
644.716710051,2.718448840627296,-0.7266317761598193,0.02765804380918298
644.737092034,2.7112517472465383,-0.7335744595604525,0.030903852999459257
644.757368511,2.7039792038860155,-0.7404380673079624,0.03185603878371703
644.778316095,2.6966291422422186,-0.7472185886727679,0.029348515378188014
644.798959212,2.6892008352656935,-0.753913297897873,0.03024322828446047
644.818961359,2.681696564200189,-0.7605227539137537,0.0342730129818235
644.838682255,2.6741209843010707,-0.7670503578820626,0.03222446861326917
644.859087567,2.6664750791289635,-0.7734954442680124,0.03094238049882069
644.8789376,2.6587566874856168,-0.7798535355199294,0.03291574527929195
644.899611358,2.650965559425333,-0.7861222847951858,0.035851557558501154
644.919854751,2.6431042843664425,-0.7923028494860505,0.032750000911609845
644.940055344,2.6351770387853084,-0.798398570753285,0.03266082961657776
644.960313363,2.627184574902768,-0.8044085229324314,0.035606941489660995
644.980660356,2.6191247767700103,-0.8103278610445026,0.035382927626720365
645.001114864,2.610997797318255,-0.8161546195444381,0.033390746563073406
645.021893447,2.6028063259996186,-0.8218903709063592,0.03442920158817793
645.041369791,2.594554177658486,-0.8275384769925471,0.03824785072095421
645.061754527,2.5862420263436694,-0.8330978969353064,0.034989550470707585
645.082176895,2.5778679595725458,-0.8385636018624623,0.03409580626465462
645.103020246,2.569432345258135,-0.8439338286525024,0.03617331553353425
645.122886543,2.5609373864722906,-0.8492096882072429,0.03735138632613106
645.143215257,2.5523857435220996,-0.8543931642920598,0.03463791796295092
645.163760399,2.543778162437136,-0.8594832065323733,0.03481264850067772
645.184297187,2.5351140524588107,-0.8644764159733076,0.03783848851554117
645.204357011,2.52639423787444,-0.8693716969511225,0.036062504822393426
645.224280331,2.5176210884029273,-0.8741707476320141,0.03429024951541098
645.244112524,2.5087969124528753,-0.8788753154006299,0.03547530196400932
645.275615671,2.499922434261697,-0.8834842883641347,0.038396350818769465
645.28506323,2.490997260836056,-0.8879943040100793,0.03474790291982078
645.30507934,2.482022316539805,-0.8924044445328584,0.03388347801710346
645.326079041,2.4730000603868194,-0.8967169787980339,0.036001337092397084
645.345889555,2.463932461184531,-0.9009333400948245,0.036351882713120086
645.366385939,2.4548211023751447,-0.9050542966941569,0.03336227086228986
645.387116764,2.445669248770479,-0.9090845278309014,0.033334180518758263
645.406914579,2.4364780313208367,-0.9130241605596537,0.03627397658430802
645.427478236,2.4272467963222333,-0.9168690755257585,0.034188001538100476
645.447068813,2.4179754739922332,-0.9206162948880682,0.03176431874491317
645.466758143,2.408665660589145,-0.9242668476489362,0.03249163632253272
645.487225472,2.399320267565106,-0.9278253339509922,0.036175688225141944
645.50763591,2.389940317043973,-0.9312917026902722,0.03187279205448392
645.527628172,2.3805252292501025,-0.9346614510244591,0.02990784530143854
645.54762617,2.3710752926645364,-0.9379321971978609,0.03129467736489149
645.567878165,2.3615921199104433,-0.9411053053302146,0.034132556042384604
645.588087782,2.3520783434977792,-0.9441854458289015,0.029410393811847006
645.609085187,2.3425350183444826,-0.9471727797233458,0.027754394400109326
645.628591085,2.3329639679004557,-0.950070067061137,0.0296794450406358
645.649250609,2.323366409868789,-0.9528782978829521,0.03169790062078171
645.669517578,2.3137428039765755,-0.9555959125695294,0.026782103633634303
645.689509604,2.304093262511323,-0.9582199480688499,0.025192953587656466
645.710318069,2.2944187436792856,-0.9607503470341161,0.02751302120940501
645.730095713,2.284720970084069,-0.9631901160419278,0.029478031262456808
645.750894623,2.2750010214316485,-0.9655399849127072,0.024069720213478408
645.771020751,2.2652594053620714,-0.9677983343735485,0.022224242647195323
645.791952891,2.2554964336730894,-0.9699624983713471,0.024754203090446632
645.812609791,2.24571308311384,-0.9720325949585712,0.027762594770912977
645.831903831,2.2359109393972108,-0.9740118053191178,0.021508332486779358
645.85220375,2.226091007197715,-0.9759007803560328,0.018918898245429774
645.872376918,2.2162544364045473,-0.9777011232372275,0.02136941342701406
645.892438418,2.2064024771114337,-0.9794152584009247,0.026953738650040117
645.913123394,2.196535826244893,-0.9810426912733583,0.019524173200166334
645.933976339,2.1866548041635077,-0.9825804514852212,0.015448317436344748
645.954257173,2.1767601406297965,-0.9840278415074614,0.017288866600630535
645.974599781,2.166852982710015,-0.9853871025341813,0.02370398538799259
645.995061545,2.156934368424469,-0.9866600751343629,0.01883723777737474
646.015596522,2.1470049871256647,-0.9878461297735848,0.012461932820926398
646.03493596,2.1370653089348606,-0.9889425391461517,0.01256274454406259
646.055056605,2.127116106427029,-0.989948862150422,0.019037271675764144
646.075217672,2.1171584144031446,-0.9908674211254312,0.020237014229760403
646.095599748,2.1071931757832223,-0.9917001277250926,0.011514648095420429
646.116106187,2.0972210892306253,-0.9924463452615541,0.007544643036117719
646.136344393,2.0872427486777014,-0.9931036534064777,0.013512259257336
646.156415537,2.0772589340678147,-0.9936717942601568,0.02257340670269603
646.176708087,2.0672705734772814,-0.9941535115424783,0.01416892443839347
646.196962616,2.0572784817000795,-0.9945503751747139,0.005031301350636705
646.218034712,2.047283418262333,-0.9948636931878009,0.00710124484061437
646.238090242,2.03728619048818,-0.995098047445209,0.016615274936955873
646.258050995,2.0272874281874236,-0.9952537090618294,0.01990906359359486
646.278284427,2.0172877282075126,-0.9953273058466351,0.009928630498032037
646.298897624,2.0072877625026764,-0.9953172025271521,0.0008020855612310118
646.31905037,1.9972882119919704,-0.9952251367182074,0.010128051368170798
646.338961734,1.987289678347907,-0.9950553600094781,0.020109217945970446
646.359230861,1.9772927565683418,-0.9948082473833799,0.01790808259895226
646.3798152,1.967297955868661,-0.9944865235056021,0.008757574091772703
646.399639327,1.9573057979372106,-0.99409114121867,0.00565322314869552
646.420007954,1.947316870150124,-0.9936212083202064,0.013655923095887541
646.439897488,1.9373318302061031,-0.9930748670278389,0.023243135094507383
646.460601888,1.9273512547629834,-0.9924522630634085,0.01818549772388997
646.480267407,1.9173755365809446,-0.9917561268910633,0.010756673060011901
646.500528031,1.9074051475614267,-0.990987425637396,0.009968901481718457
646.520832752,1.8974406927088798,-0.9901453036253127,0.016784390338905292
646.540790834,1.8874828545303408,-0.9892282502410926,0.025742526733418286
646.561800757,1.877532175229584,-0.9882365229900885,0.020330791477267025
646.581426208,1.8675889168730109,-0.9871729496763462,0.014212104319019842
646.601587376,1.8576535079772893,-0.9860383902842967,0.013739031664120237
646.621793929,1.8477262951379176,-0.9848342059769498,0.019331512444715645
646.642997943,1.837807477835971,-0.9835627184841226,0.027511343948545458
646.662993375,1.8278975373307136,-0.9822238063750645,0.023709624409375074
646.683241342,1.8179971633136627,-0.9808159050311016,0.018146041665336638
646.703639074,1.8081068844341806,-0.9793387538682483,0.01714789680675072
646.724234925,1.7982269083631592,-0.9777941810729882,0.0213663899736623
646.744030296,1.7883574103343305,-0.976184013087282,0.02857880890205275
646.765306477,1.778498718469658,-0.9745089446234626,0.02791640521769363
646.785232048,1.7686505996460231,-0.9727727874206519,0.022352444867181326
646.806240605,1.7588133232907,-0.9709762131625261,0.02043105543474856
646.826477021,1.7489876589003865,-0.969117189938805,0.02307878185563757
646.846455709,1.7391742830688894,-0.9671943527519388,0.02907186683132982
646.86706282,1.7293734332755162,-0.9652086476233576,0.03281562471298736
646.887244157,1.7195847702864748,-0.9631637084883586,0.026930976870217394
646.908018496,1.709808557464397,-0.9610600532925837,0.02389215815194606
646.928300232,1.7000447119833204,-0.9588997176038964,0.02477174133341196
646.94835566,1.6902933480214681,-0.9566837235268227,0.029218730387354327
646.968893537,1.6805548974753068,-0.9544116550133924,0.03593172073376074
646.989394355,1.6708299676466678,-0.9520823951566636,0.03204276087289943
647.010487523,1.6611188850134748,-0.949696061087343,0.027848921616791485
647.030248836,1.6514214807763725,-0.9472547312619998,0.026857964368773416
647.050590671,1.6417378573470862,-0.9447592999298137,0.029396408768625305
647.070662969,1.6320684359254836,-0.9422093945687727,0.03469767636909469
647.091768345,1.6224137726955736,-0.9396041681952305,0.037847772039991255
647.112226467,1.6127741426096094,-0.9369438549970968,0.032550159371600954
647.131815238,1.6031492675278753,-0.9342306402873602,0.029720860599565926
647.153401706,1.5935392635974945,-0.9314652146676429,0.03006570387804899
647.172576385,1.5839440891957506,-0.9286487617703515,0.03348777465582302
647.19269075,1.574363536568596,-0.9257829650632831,0.03919025285245497
647.213362177,1.5647978835132144,-0.9228678222903167,0.03819839929406794
647.233340092,1.5552476475085968,-0.9199025632376813,0.033719171458791324
647.253451055,1.5457131559040984,-0.9168870634719906,0.03180404833610654
647.285685564,1.536194290598764,-0.9138225903225964,0.03290509311334119
647.29424791,1.5266908344488963,-0.9107106594497071,0.036753499019043075
647.314960839,1.5172028676899394,-0.90755181548335,0.04261157011584193
647.335297806,1.5077296814345433,-0.9043489158615975,0.03909526253918267
647.355923425,1.4982713211969936,-0.9011024954385778,0.035119662431703655
647.376507194,1.4888275645465971,-0.8978138328492489,0.03369462177216001
647.397215298,1.479398249174029,-0.8944839900747313,0.035132937120847835
647.416496466,1.4699836219411027,-0.8911128433688902,0.03911984888363186
647.436947803,1.4605841427083173,-0.887699688915637,0.0449820457736955
647.456799763,1.4512000253549946,-0.8842445224735036,0.04035599671684954
647.476666167,1.4418309863144978,-0.8807486739074991,0.03658190893478244
647.49751847,1.4324768760032853,-0.8772130735306941,0.035282677867978056
647.517658314,1.423137936908495,-0.873637592915735,0.03672175801034547
647.537768616,1.4138145546016478,-0.8700217408581093,0.04060852716585768
647.557907534,1.404506900655874,-0.8663655921379863,0.04633095274394689
647.57782617,1.3952145938059644,-0.8626706099816807,0.0418616555758105
647.59957877,1.3859375249722545,-0.858937534361914,0.03799427073849089
647.619349403,1.3766755102599153,-0.855167261027532,0.03649384227399195
647.639900108,1.367427862409357,-0.8513618845715344,0.037646623626760356
647.66103601,1.358194696908023,-0.8475215025774492,0.04123069246035711
647.681064803,1.3489766042259386,-0.8436450819383834,0.0466884912826776
647.701038599,1.3397739135750155,-0.8397322371356998,0.043599062073936615
647.721349024,1.3305863271577973,-0.8357840547795609,0.039394217977620674
647.741164027,1.3214132090766797,-0.8318023724829164,0.03741930403344376
647.761208499,1.3122546070628607,-0.8277874126622039,0.038023594809159234
647.781678727,1.3031100791491557,-0.8237404990723395,0.04109471960471685
647.801712788,1.293979599260117,-0.8196619898637895,0.04614296583772644
647.823077076,1.2848635181621886,-0.8155513989703167,0.045662575737627616
647.842225951,1.2757623024178204,-0.8114079989404052,0.0409250963317703
647.86227869,1.266675953539461,-0.807232096290716,0.03823546477005644
647.881991008,1.2576037004037344,-0.8030256570415065,0.038032811049832756
647.902853941,1.2485454653052783,-0.7987891154074511,0.04035502213553941
647.923113131,1.2395010108444298,-0.7945232320307258,0.04481191638487796
647.944047216,1.230470021045992,-0.7902289170905616,0.048189015005113155
647.964893067,1.2214526027998411,-0.7859061766614154,0.042779403837487
647.984900891,1.212448956803674,-0.7815548234793737,0.03918623022789884
648.005316906,1.203459192466492,-0.7771748631027176,0.037929284765391764
648.025887906,1.1944830298470963,-0.7727670939343501,0.03923457837495236
648.045591307,1.1855201826420452,-0.7683323115958592,0.042869429377169
648.066175803,1.1765705415111805,-0.7638709378691374,0.04831115704598479
648.087167697,1.167633398679245,-0.7593845792290195,0.045199033451416556
648.107558659,1.158708743554991,-0.7548734300980109,0.040582644115966064
648.128218961,1.1497969248665756,-0.7503369756581442,0.03806318442943101
648.148547925,1.1408981761538333,-0.7457749363589216,0.03805906502822053
648.169749788,1.1320123162042575,-0.741187842246938,0.040571568026211445
648.190047058,1.1231386750155354,-0.736577155347823,0.04518412285355751
648.209706219,1.1142772481041305,-0.7319430366977463,0.04841957609630262
648.231322135,1.105427655099299,-0.7272863585685123,0.04275224702845542
648.252193077,1.096589771956152,-0.7226074944864371,0.038848192492721936
648.292798083,1.0877637719938262,-0.7179062532412187,0.037265547417851784
648.294764563,1.0789499554087538,-0.7131822103289809,0.038292739001164
648.314039444,1.0701482900531587,-0.7084355657387761,0.041737684733266125
648.33471314,1.0613581047971559,-0.7036676945296882,0.0470737159192263
648.355776899,1.0525793028976675,-0.6988788961510917,0.045973463043098434
648.376031786,1.0438116299728268,-0.694069751832247,0.040693738906892
